361	2
362	0
363	1
364	0
365	0
366	1
367	2
368	1
369	0
370	1
371	3
372	0
373	5
374	2
375	4
376	3
377	1
378	0
379	1
380	3
381	1
382	1
383	1
384	1
385	0
386	1
387	1
388	0
389	0
390	1
391	2
392	2
393	1
394	0
395	0
396	1
397	0
398	2
399	0
400	0
401	1
402	0
403	1
404	0
405	0
406	0
407	0
408	1
409	1
410	2
411	0
412	0
413	1
414	0
415	0
416	2
417	0
418	1
419	0
420	1
421	0
422	1
423	0
424	3
425	1
426	2
427	1
428	1
429	2
430	1
431	1
432	2
433	0
434	1
435	0
436	1
437	1
438	0
439	0
440	0
441	0
442	0
443	1
444	0
445	1
446	2
447	2
448	1
449	1
450	1
451	1
452	0
453	1
454	1
455	1
456	0
457	1
458	0
459	0
460	1
461	1
462	1
463	1
464	1
465	0
466	2
467	0
468	2
469	1
470	1
471	2
472	0
473	0
474	0
475	0
476	1
477	0
478	0
479	2
480	1
481	0
482	0
483	1
484	0
485	1
486	0
487	3
488	0
489	2
490	1
491	0
492	0
493	0
494	2
495	1
496	2
497	0
498	2
499	1
500	1
501	0
502	0
503	3
504	0
505	1
506	2
507	1
508	0
509	1
510	0
511	0
512	0
513	1
514	1
515	0
516	0
517	1
518	0
519	1
520	1
521	2
522	0
523	3
524	2
525	0
526	1
527	2
528	0
529	1
530	1
531	1
532	0
533	0
534	0
535	2
536	3
537	1
538	2
539	0
540	1
541	0
542	1
543	2
544	1
545	0
546	1
547	1
548	0
549	0
550	1
551	0
552	0
553	1
554	0
555	0
556	0
557	1
558	3
559	1
560	3
561	1
562	0
563	2
564	4
565	0
566	0
567	1
568	1
569	0
570	1
571	0
572	2
573	2
574	2
575	1
576	2
577	1
578	3
579	1
580	1
581	1
582	1
583	0
584	0
585	0
586	0
587	0
588	1
589	1
590	1
591	1
592	1
593	2
594	0
595	0
596	0
597	0
598	0
599	1
600	2
601	1
602	1
603	3
604	2
605	0
606	1
607	0
608	3
609	1
610	1
611	1
612	1
613	1
614	1
615	2
616	1
617	1
618	2
619	1
620	0
621	0
622	0
623	2
624	0
625	0
626	0
627	2
628	0
629	0
630	1
631	0
632	3
633	0
634	1
635	2
636	1
637	0
638	0
639	1
640	1
641	0
642	0
643	0
644	0
645	0
646	4
647	1
648	1
649	0
650	2
651	0
652	0
653	1
654	0
655	0
656	0
657	1
658	1
659	0
660	0
661	2
662	3
663	2
664	1
665	0
666	0
667	1
668	2
669	0
670	1
671	1
672	4
673	1
674	3
675	1
676	2
677	0
678	0
679	3
680	0
681	0
682	1
683	1
684	0
685	0
686	3
687	2
688	1
689	2
690	0
691	2
692	1
693	3
694	2
695	2
696	0
697	1
698	1
699	0
700	0
701	1
702	0
703	0
704	3
705	0
706	2
707	0
708	1
709	1
710	1
711	0
712	0
713	0
714	0
715	1
716	0
717	0
718	0
719	0
720	0
721	1
722	1
723	1
724	0
725	1
726	1
727	0
728	3
729	3
730	1
731	0
732	1
733	1
734	3
735	0
736	1
737	0
738	3
739	1
740	2
741	1
742	0
743	2
744	0
745	1
746	0
747	0
748	1
749	2
750	0
751	0
752	0
753	2
754	1
755	0
756	1
757	1
758	1
759	1
760	0
761	1
762	2
763	0
764	1
765	1
766	3
767	0
768	0
769	1
770	2
771	0
772	1
773	3
774	2
775	1
776	1
777	0
778	1
779	1
780	0
781	1
782	0
783	0
784	0
785	1
786	1
787	0
788	1
789	2
790	0
791	0
792	3
793	3
794	1
795	0
796	1
797	2
798	0
799	1
800	0
801	1
802	1
803	0
804	1
805	0
806	0
807	0
808	0
809	1
810	0
811	1
812	1
813	0
814	5
815	1
816	2
817	1
818	1
819	0
820	3
821	2
822	1
823	1
824	0
825	0
826	1
827	0
828	0
829	1
830	0
831	0
832	1
833	2
834	2
835	0
836	2
837	0
838	1
839	0
840	0
841	1
842	1
843	2
844	1
845	0
846	3
847	0
848	0
849	0
850	5
851	2
852	1
853	2
854	0
855	2
856	0
857	2
858	2
859	0
860	1
861	0
862	1
863	1
864	0
865	0
866	2
867	0
868	2
869	0
870	1
871	1
872	0
873	1
874	3
875	1
876	0
877	1
878	0
879	0
880	0
881	0
882	0
883	1
884	1
885	3
886	0
887	2
888	2
889	3
890	1
891	1
892	3
893	0
894	0
895	1
896	0
897	1
898	0
899	0
900	3
901	2
902	0
903	1
904	2
905	3
906	0
907	1
908	2
909	2
910	2
911	2
912	1
913	0
914	0
915	1
916	1
917	1
918	1
919	4
920	2
921	2
922	1
923	1
924	1
925	0
926	0
927	1
928	1
929	0
930	0
931	1
932	0
933	1
934	1
935	0
936	3
937	2
938	0
939	3
940	0
941	2
942	3
943	1
944	1
945	1
946	1
947	0
948	1
949	2
950	0
951	1
952	3
953	0
954	0
955	0
956	0
957	1
958	1
959	0
960	3
961	2
962	0
963	2
964	1
965	0
966	1
967	2
968	2
969	0
970	0
971	1
972	0
973	0
974	0
975	2
976	1
977	1
978	0
979	1
980	0
981	2
982	1
983	1
984	0
985	1
986	2
987	0
988	4
989	1
990	0
991	1
992	0
993	0
994	0
995	2
996	0
997	0
998	0
999	3
1000	2
1001	1
1002	0
1003	2
1004	2
1005	1
1006	1
1007	2
1008	1
1009	1
1010	2
1011	1
1012	1
1013	0
1014	2
1015	1
1016	0
1017	1
1018	3
1019	3
1020	0
1021	2
1022	1
1023	1
1024	0
1025	2
1026	0
1027	1
1028	0
1029	2
1030	2
1031	0
1032	1
1033	0
1034	0
1035	0
1036	1
1037	2
1038	0
1039	3
1040	0
1041	0
1042	0
1043	1
1044	3
1045	2
1046	4
1047	0
1048	2
1049	1
1050	2
1051	1
1052	1
1053	0
1054	4
1055	2
1056	2
1057	1
1058	0
1059	3
1060	0
1061	1
1062	0
1063	0
1064	0
1065	3
1066	1
1067	1
1068	3
1069	1
1070	1
1071	1
1072	2
1073	4
1074	3
1075	2
1076	1
1077	0
1078	2
1079	0
1080	0
1081	0
1082	2
1083	1
1084	1
1085	1
1086	1
1087	1
1088	2
1089	0
1090	0
1091	1
1092	3
1093	0
1094	3
1095	2
1096	3
1097	2
1098	2
1099	1
1100	2
1101	3
1102	0
1103	0
1104	1
1105	3
1106	1
1107	2
1108	1
1109	1
1110	2
1111	1
1112	1
1113	2
1114	1
1115	1
1116	2
1117	0
1118	0
1119	0
1120	3
1121	0
1122	0
1123	2
1124	1
1125	1
1126	3
1127	4
1128	1
1129	0
1130	1
1131	3
1132	4
1133	0
1134	1
1135	1
1136	1
1137	0
1138	2
1139	1
1140	0
1141	1
1142	0
1143	1
1144	0
1145	0
1146	0
1147	0
1148	1
1149	2
1150	2
1151	1
1152	1
1153	1
1154	1
1155	4
1156	1
1157	2
1158	1
1159	2
1160	1
1161	0
1162	1
1163	1
1164	4
1165	1
1166	0
1167	0
1168	2
1169	4
1170	2
1171	3
1172	2
1173	0
1174	0
1175	0
1176	0
1177	0
1178	2
1179	2
1180	3
1181	4
1182	0
1183	1
1184	2
1185	1
1186	0
1187	3
1188	4
1189	0
1190	1
1191	1
1192	1
1193	3
1194	3
1195	0
1196	0
1197	1
1198	3
1199	0
1200	0
1201	2
1202	3
1203	3
1204	1
1205	1
1206	1
1207	0
1208	2
1209	3
1210	3
1211	4
1212	2
1213	0
1214	2
1215	2
1216	1
1217	1
1218	3
1219	1
1220	3
1221	1
1222	1
1223	5
1224	3
1225	4
1226	5
1227	2
1228	1
1229	3
1230	2
1231	2
1232	3
1233	3
1234	1
1235	6
1236	4
1237	2
1238	1
1239	2
1240	0
1241	0
1242	2
1243	3
1244	5
1245	2
1246	1
1247	2
1248	1
1249	3
1250	3
1251	5
1252	1
1253	5
1254	3
1255	0
1256	1
1257	1
1258	0
1259	3
1260	2
1261	2
1262	0
1263	1
1264	2
1265	4
1266	3
1267	1
1268	2
1269	1
1270	5
1271	2
1272	1
1273	2
1274	1
1275	2
1276	3
1277	4
1278	2
1279	1
1280	0
1281	1
1282	2
1283	0
1284	2
1285	1
1286	4
1287	3
1288	1
1289	0
1290	1
1291	2
1292	0
1293	4
1294	2
1295	3
1296	5
1297	0
1298	2
1299	2
1300	5
1301	2
1302	3
1303	2
1304	2
1305	1
1306	4
1307	2
1308	4
1309	3
1310	4
1311	2
1312	4
1313	5
1314	1
1315	4
1316	2
1317	2
1318	5
1319	1
1320	5
1321	2
1322	1
1323	5
1324	0
1325	2
1326	2
1327	2
1328	0
1329	3
1330	2
1331	2
1332	1
1333	3
1334	3
1335	5
1336	3
1337	2
1338	0
1339	3
1340	8
1341	1
1342	2
1343	1
1344	5
1345	2
1346	3
1347	1
1348	2
1349	5
1350	2
1351	1
1352	0
1353	1
1354	1
1355	3
1356	1
1357	3
1358	5
1359	5
1360	3
1361	2
1362	0
1363	0
1364	2
1365	2
1366	4
1367	3
1368	4
1369	4
1370	4
1371	4
1372	4
1373	4
1374	3
1375	3
1376	1
1377	7
1378	8
1379	0
1380	4
1381	4
1382	0
1383	2
1384	4
1385	1
1386	2
1387	3
1388	2
1389	2
1390	3
1391	3
1392	6
1393	3
1394	2
1395	1
1396	5
1397	2
1398	2
1399	1
1400	1
1401	3
1402	2
1403	4
1404	5
1405	3
1406	0
1407	1
1408	5
1409	1
1410	2
1411	4
1412	4
1413	4
1414	1
1415	5
1416	6
1417	3
1418	3
1419	2
1420	2
1421	3
1422	3
1423	2
1424	1
1425	1
1426	2
1427	3
1428	6
1429	2
1430	8
1431	4
1432	5
1433	5
1434	12
1435	2
1436	4
1437	3
1438	3
1439	1
1440	6
1441	5
1442	4
1443	2
1444	4
1445	6
1446	6
1447	2
1448	1
1449	7
1450	10
1451	4
1452	3
1453	6
1454	6
1455	5
1456	2
1457	4
1458	4
1459	3
1460	3
1461	2
1462	3
1463	2
1464	6
1465	6
1466	8
1467	1
1468	4
1469	5
1470	4
1471	3
1472	29
1473	1
1474	4
1475	3
1476	8
1477	3
1478	2
1479	4
1480	9
1481	7
1482	8
1483	8
1484	6
1485	4
1486	7
1487	4
1488	5
1489	6
1490	5
1491	4
1492	3
1493	6
1494	3
1495	3
1496	2
1497	8
1498	11
1499	7
1500	10
1501	6
1502	4
1503	7
1504	6
1505	8
1506	10
1507	2
1508	6
1509	8
1510	8
1511	7
1512	3
1513	7
1514	0
1515	4
1516	4
1517	6
1518	2
1519	9
1520	5
1521	1
1522	7
1523	7
1524	1
1525	2
1526	3
1527	3
1528	7
1529	1
1530	0
1531	3
1532	3
1533	2
1534	5
1535	1
1536	1
1537	2
1538	1
1539	1
1540	1
1541	2
1542	2
1543	1
1544	1
1545	2
1546	0
1547	4
1548	2
1549	0
1550	2
1551	1
1552	1
1553	2
1554	0
1555	1
